98.51378982	98.7654321	-13.2348329	0.860290885	2.338246057	1.993188371	-0.111960322	1.060768228	0.319883829	0.301380005	0.105512945	0.106632557	-0.39873225	0.179986626	-0.095168244	0.100957865	-0.017907585	0.168463686	-0.163615517	0.138096706	-0.057753489	-0.033807917
164.4464562	166.6666667	-14.82992127	0.934305004	2.144986753	1.150436162	0.500690032	0.309885869	0.553200531	0.01066414	0.287278581	0.132138182	0.077359557	-0.078218855	0.149475868	0.064586891	-0.170041329	0.431957461	-0.156784123	0.156937267	0.038266092	0.209221877
199.1661455	200.0	-13.85410285	2.012368954	2.325467221	1.089326844	-0.285284913	0.349841902	0.847791588	-1.012826323	0.929753969	-0.485634408	0.287629768	0.039532321	0.048051597	0.01634349	0.126225938	0.275151074	-0.046198317	0.390701681	0.10555837	0.28532059
139.6797547	145.4545455	-16.78763358	0.330819842	2.226367378	1.187291558	-0.115902832	0.965071997	-0.463615672	0.598321655	0.035460438	-0.440197659	0.25993215	-0.006464044	-0.136149675	0.057824228	-0.079226922	-0.196265738	0.069934033	-0.115560034	-0.04821279	-0.1547355
141.1459684	140.3508772	-14.40585397	1.735592575	2.397825497	1.02451534	0.42770319	1.001205	0.147215782	0.471686479	0.346568937	0.124912701	-0.024870278	0.196975394	-0.376127628	0.077448976	-0.319299613	-0.243750168	-0.174279423	-0.404680609	-0.104023248	-0.219193134
114.765242	114.2857143	-13.77660594	1.903453159	2.644050832	1.066181359	0.326769329	0.366195281	0.396495152	-0.071448163	0.069484745	0.125403746	-0.147172207	0.117675476	0.051304351	-0.154199693	0.285870606	-0.087943451	-0.04667587	0.229030126	-0.23310504	0.154115748
132.3132969	133.3333333	-15.24013031	2.343490944	2.54526876	1.697880676	0.26703442	-0.248519202	0.294773978	0.344556322	-0.383669941	-0.099936837	0.315059753	-0.388007265	0.079267182	-0.002718019	-0.284188112	-0.073988164	-0.055330645	-0.068393442	0.095761724	-0.125836038
141.5761626	140.3508772	-14.41830918	1.712350779	2.710550522	0.838579816	0.50433851	1.074894304	-0.034117891	0.272927378	0.113068492	-0.1221512	0.004771511	0.277531059	-0.181304267	0.226493371	-0.370878649	-0.260308367	-0.189409766	-0.345498625	-0.290953741	-0.058754018
107.7733767	106.6666667	-13.38749556	1.156138274	2.90244251	1.479933849	0.403722253	0.76603991	0.521769473	0.01551343	0.105000701	0.324681295	-0.55581571	0.331066585	-0.111127727	-0.183274025	0.081206302	-0.037979351	-0.255202235	0.273015478	-0.345635948	0.208518955
101.3148259	94.11764706	-17.22296684	1.384139124	2.366307952	1.23346669	0.234295049	1.183604679	0.278255451	0.273921733	0.187463377	0.201973382	-0.263018316	0.452440984	-0.259974729	0.058888869	0.185010683	-0.17143892	0.153810085	-0.005563221	-0.101242793	0.176087904
158.652726	160.0	-13.05745617	1.326106018	2.150288727	1.627783504	0.022697811	0.674877176	0.685554536	-0.197736538	0.539315704	0.109289701	-0.234948881	0.083294167	-0.368788346	-0.253525881	-0.315170867	-0.107188017	-0.439873883	0.113036443	-0.258116812	0.131134064
178.5975699	177.7777778	-13.59502783	1.283566216	2.266280817	1.080435756	-0.184982463	0.388548098	0.25722565	-0.011415351	0.027072639	0.382091167	-0.2648703	0.107717277	-0.251947542	0.000282531	-0.142772782	0.228695838	-0.048850345	0.500301176	-0.045767275	0.433299301
163.8941799	163.2653061	-14.14515649	1.403006304	2.791863174	0.765279556	0.354008042	0.855689159	-0.183665037	0.299939146	0.034665731	0.080771638	0.263308042	0.017298763	-0.129164865	0.05822803	-0.097116153	-0.071205501	0.0916598	-0.000226359	0.227849157	0.01836816
137.9993916	137.9310345	-14.16640051	1.482903344	2.100652101	1.96501051	-0.204344262	1.098124519	0.248353879	0.058135793	0.02714608	-0.181728093	-0.158446155	-0.018712818	-0.083101914	-0.207141831	-0.055451314	-0.092345455	-0.125377912	0.000342448	-0.005501726	-0.276985191
147.8977766	148.1481481	-13.10113845	1.517150824	2.293900854	1.520964972	-0.24798057	1.1452161	-0.179698853	0.477012552	-0.071103228	0.144023488	-0.208131738	0.129930804	-0.419729071	-0.050624792	-0.10728069	-0.239041985	-0.112080823	-0.155807728	-0.124150405	-0.167262247
135.9603437	135.5932203	-16.29721785	1.48819453	2.899614244	0.987110102	0.354254543	0.960783663	-0.017625007	0.529949358	0.341522482	0.206055696	0.164333558	0.080478168	-0.257813213	-0.069328503	-0.307668381	-0.335108531	0.083203733	-0.507667446	-0.017460191	-0.316680977
138.4320941	137.9310345	-13.73636326	1.971078493	1.943000531	1.977343827	-0.004145397	0.546732265	0.662628258	-0.22195172	0.171010679	0.04731506	-0.281978732	-0.062314511	-0.137232992	-0.215913472	-0.224874865	0.130626761	-0.247296544	0.103161958	-0.089595427	-0.073095232
96.60457404	96.38554217	-14.94056935	1.229965154	2.235776204	1.537172106	0.132791934	0.737890653	0.39252371	-0.02543427	0.247423485	0.024031958	-0.389184625	0.357971071	-0.385572712	-0.191516758	-0.065953829	-0.274114568	-0.167060178	0.011573356	-0.383579721	0.135147281
104.6555783	105.2631579	-14.46727433	1.759026905	2.805825201	1.057944717	0.43210311	0.823747837	0.317733953	0.076747279	0.325095021	0.092682748	-0.150146302	0.336567576	-0.368300185	-0.033455971	0.067647756	-0.201588729	0.149564435	-0.043623555	-0.185563523	-0.156111341
94.83971366	95.23809524	-12.95074689	1.648717517	1.654665947	1.977767178	-0.26461834	0.427769215	0.64523938	-0.375191597	0.233333022	-0.01209219	-0.258623757	0.075867171	-0.105427931	0.068438216	-0.177651964	0.138989473	-0.371646556	0.07694691	-0.040095806	-0.115655194
119.4195393	119.4029851	-12.44427792	1.388560518	3.016065238	0.59031589	-0.500500476	0.501195027	0.232454952	0.492020449	0.300465982	0.01133117	-0.241350928	0.036985047	-0.094109688	0.217650989	0.185105264	-0.024446945	-0.199423624	0.025012494	-0.164039711	0.137765797
146.4122709	145.4545455	-14.51485083	1.695962439	2.431185577	1.17608493	0.135103153	1.217393953	0.140044588	0.162600338	0.440014083	-0.253385196	0.188875973	0.188608178	-0.2134126	0.095473603	-0.214902507	-0.408686641	-0.066520772	-0.383709686	-0.024112637	-0.109651325
108.684983	111.1111111	-15.22499414	1.570464279	2.40850218	1.372302545	0.466222081	0.497821588	0.670047146	-0.081402339	0.27270387	0.349352443	-0.158501459	0.393589967	-0.127760741	0.035176498	0.042030337	0.161625643	-0.188870258	0.18623797	-0.156985463	-0.014943795
108.3454962	108.1081081	-12.30122964	1.526668402	2.351252427	1.616510369	-0.046164782	1.036424862	0.357247622	0.057357149	0.089732821	0.153754415	-0.392319219	0.1025516	-0.215294455	0.077954339	-0.095505197	0.248436208	-0.298727201	0.149578996	-0.341407911	-0.296891711
105.4040229	105.2631579	-14.09305303	1.42849863	2.488183253	1.413176167	0.048406806	0.625766964	0.191054729	0.508806004	-0.158055366	0.426378077	-0.422956809	0.433196962	0.037007327	-0.038093417	0.085909311	0.085601056	-0.045615998	0.283924106	0.005870209	0.080473571
173.9989265	173.9130435	-12.58212237	0.250833652	2.287789186	1.547395267	-0.111058114	0.737270767	0.185132716	-0.346322787	0.111076446	-0.126655071	-0.273178701	0.155065709	-0.076753443	0.140636198	-0.080506547	0.19997025	-0.122557402	0.223414347	0.068936223	0.241939249
143.1720716	142.8571429	-15.53113714	0.83779486	1.99090696	1.772811676	-0.205835641	1.195831716	-0.004522984	0.336755227	-0.204752004	0.336965398	-0.37155444	0.133577283	0.125583461	-0.372397811	0.435708345	-0.366480447	-0.007618887	-0.059315785	-0.06681934	0.06329699
131.8497406	131.147541	-13.4487864	2.195542621	2.551813679	1.52447764	-0.353424136	0.929783859	-0.056413743	-0.139927671	0.315855462	-0.515097906	0.040842169	-0.296774606	-0.027189358	0.174977887	0.186342238	-0.084304009	-0.068220661	-0.293947379	-0.236650301	-0.110415577
190.7859079	190.4761905	-14.10670973	1.21680081	1.895306449	2.096281792	-0.38404476	1.008553261	0.429864964	0.008413003	0.112560289	0.210494933	-0.437916708	0.059844374	0.0165796	-0.12168272	0.089440188	0.244185088	0.15898093	0.145556628	0.373280017	0.045942621
132.653309	133.3333333	-16.0616563	0.845411667	3.291562471	1.402567066	0.023765018	0.500019113	0.738767997	0.605222553	-0.145124196	1.083148241	-0.40102618	0.273717994	-0.003350493	-0.171433033	-0.286649664	-0.003576302	-0.491759717	-0.158023406	-0.169386258	-0.333636682
94.69679469	95.23809524	-14.77678184	1.848266614	2.272880293	1.609519697	-0.173640488	0.804935835	0.197234617	0.025054756	0.575103716	0.018712025	0.110346507	-0.017154473	-0.119329363	-0.147085776	0.000223684	-0.046185962	-0.091388457	0.168915947	-0.237779023	0.097299874
160.9660753	160.0	-12.85914668	1.326317389	1.782255467	1.834311521	0.138225641	0.494369859	0.870926183	-0.198381483	0.604692733	0.054985261	-0.209041708	0.05686216	-0.137743799	-0.121431036	-0.428993484	-0.088653627	-0.054808183	0.009254607	0.060174697	0.030128878
172.0400635	170.212766	-12.99389632	2.142664102	1.210118979	2.246234822	0.014899984	0.648230662	0.367938083	0.162832281	-0.466402729	0.074265413	-0.125619567	-0.201936562	-0.160956658	0.021488893	-0.2356785	0.18778487	0.194783791	-0.268829318	0.392854133	0.10658293
333.3333333	333.3333333	-15.7079761	1.209094213	2.847314523	-0.104672998	0.186664869	0.589218711	-0.543591495	0.344800938	-0.375979557	0.021648712	-0.643206281	-0.548849537	-1.232220119	-1.812901898	-1.538162415	-0.492003936	0.024348713	0.049489216	-0.396211746	-0.033136002
163.2653061	163.2653061	-15.38703604	1.021357337	2.407424216	1.604106137	-0.343705354	1.016826167	0.205272126	0.032282567	0.150043858	0.025213467	-0.070440496	0.387454521	0.14563664	0.128766144	0.409111037	-0.060938641	0.190518454	0.124423636	-0.125264644	0.133245977
127.9089803	126.984127	-13.99401686	0.881407991	2.607161772	1.158559841	0.16636639	1.173397186	0.074443423	0.273349533	0.294938211	0.197381946	0.005749492	0.350541817	-0.150776572	0.115570444	0.053970526	-0.324163148	0.011906068	-0.250251166	-0.140508566	-0.122628617
135.6745257	135.5932203	-14.85324852	1.529633562	2.046397725	1.927631808	-0.011216309	0.551271828	0.700676775	-0.297181546	0.264528353	-0.046847897	-0.273889219	0.0209246	-0.075613792	0.094905357	-0.232913873	0.155955218	-0.183921001	-0.027422459	-0.047436156	-0.174889966
161.1609977	160.0	-13.57999873	2.229107816	2.614806525	0.350512748	-0.07646449	0.667797347	-0.375119974	0.152276983	0.352062412	-0.182881803	0.009168934	0.244042108	0.058872292	0.176245277	0.048518777	-0.060632945	0.127259685	-0.298603702	0.113422482	0.047196705
187.0308847	186.0465116	-15.90203158	1.609473608	2.324915745	0.872213419	0.507469358	0.672427758	0.271328293	0.365595413	0.03309629	0.485425862	-0.289412547	0.3946905	-0.147235949	0.133016646	0.111975898	0.013422627	0.101691639	0.244500675	0.026120966	0.323535536
92.88125051	93.02325581	-14.10042423	2.190216376	2.028509218	1.916716003	-0.291609872	1.071462557	0.26214719	-0.158888362	0.163969897	-0.172343388	-0.17509682	0.201515338	-0.231332308	-0.055759538	-0.102068121	0.193962335	-0.138810616	0.202574093	0.043466299	-0.031899137
134.4614073	133.3333333	-10.34791415	0.835929469	1.534587331	1.774150175	-0.827140526	0.825199288	0.103748374	0.181240642	-0.074719429	0.102245604	-0.237703579	0.138669665	-0.333187633	0.001287718	-0.120907621	0.166968304	-0.312173149	0.067545435	-0.051635884	-0.015242038
121.4433725	123.0769231	-13.87070539	1.369258497	1.566899898	1.746557283	0.141851116	0.21112193	0.886965745	-0.351575101	0.154763179	-0.027658935	-0.096087358	-0.040618853	0.02213935	-0.019109174	-0.269045011	0.006501889	0.035231607	-0.172186079	0.089522843	0.07651941
133.9359699	133.3333333	-13.98854654	1.37794187	1.879311036	1.460124918	-0.418698069	0.912692262	-0.121026899	0.102240995	0.261919924	-0.069632737	-0.078988328	0.076064471	-0.225131398	-0.08249266	0.089690266	-0.138201643	0.140961884	-0.139060553	-0.105890649	0.086671419
167.1887027	166.6666667	-14.16801988	1.519846915	2.062719033	1.561573296	0.06504834	0.588346753	0.632649506	-0.101754542	0.388577961	0.146638408	-0.244629848	0.152688895	-0.107636821	-0.1528864	-0.094589887	0.095089235	-0.093534816	0.066247846	0.093609848	0.040796867
162.2518625	181.8181818	-11.91284831	1.286209528	1.853310056	1.487009428	-0.255736462	1.245887002	0.130602687	0.39839915	0.09396585	0.062172863	-0.133826007	0.230458121	-0.255183363	0.07656458	0.08440239	0.043974377	0.083873648	0.156741519	0.093771778	0.153488659
150.8597777	150.9433962	-14.33538475	1.389929135	1.871142452	1.558897317	0.304807463	0.467401283	1.057105465	-0.15139137	0.630436866	0.147583945	-0.067554986	0.03009958	-0.030199884	-0.109749394	-0.375646547	-0.064556391	-0.297852351	-0.200060297	-0.088342307	-0.127840215
170.6187579	170.212766	-12.70365059	1.372127585	2.240524824	1.610108321	-0.088495433	1.159712409	0.043976968	0.488161162	0.070264335	0.111164811	-0.248789956	0.108866592	-0.422325391	0.022949217	-0.058100048	-0.028168469	0.048567003	0.074591924	0.016769356	0.209254204
130.941867	129.0322581	-15.76348082	1.209256636	1.999364382	1.734054885	-0.031709194	0.416109335	0.546025988	-0.248799053	0.349026807	0.02793405	-0.177934458	-0.0565225	-0.037516637	-0.13178677	-0.15171084	0.040119174	-0.137707475	0.085143922	-0.010369182	-0.039106131
176.8525838	177.7777778	-14.95192073	1.71470202	2.313060731	0.826979376	-0.155244648	0.649191543	0.011529122	0.265599503	0.488421586	0.306317442	0.163294894	0.445120492	-0.079332482	0.236682269	0.184457968	0.154324192	0.341390885	0.084878732	0.099594464	0.081887838
170.6239079	170.212766	-12.43737831	1.920723164	1.608937984	1.637480462	0.112610777	0.239640798	0.65171382	-0.251220131	0.191189819	-0.136640578	-0.312146132	-0.28284998	-0.521555388	-0.159838964	-0.364308768	0.095358558	0.049059388	0.017423008	0.20598567	0.239901503
156.5409754	156.8627451	-14.3788186	1.723924461	2.166943385	1.084937727	0.373525374	0.375520134	0.513655842	0.21127997	-0.104378038	0.770088147	-0.191120066	0.171210422	0.273222238	-0.35568805	0.056324438	0.047354379	-0.211952849	0.038670793	0.035062823	0.037574557
128.3115696	129.0322581	-13.32531648	3.735417815	0.398217969	0.165512663	0.389871637	0.087487266	0.157685548	0.126139277	0.054794902	0.08550918	0.042040158	0.107271224	0.128378103	0.19399096	0.062547622	-0.054245896	-0.057355883	0.062981615	-0.009512281	-0.138607079
137.3419913	137.9310345	-13.58472256	1.529323601	2.412625565	1.706479915	-0.094534934	1.175330398	-0.154699822	0.373236643	-0.066629652	-0.048288443	-0.261223509	0.203028033	-0.406871495	0.077882549	-0.209309475	-0.046216476	-0.041896759	-0.058056751	-0.152657937	0.024493288
204.5883941	205.1282051	-16.39737984	2.485132218	2.114895385	1.975803029	-0.226626641	1.368836878	0.074119577	0.143266849	0.392826686	-0.165639279	-0.292402163	0.110560974	-0.114235469	0.476477178	0.294972679	0.235529395	0.329764006	0.304044539	0.432058231	0.364546121
154.9338974	153.8461538	-14.61509847	1.552143417	1.898831779	1.666252581	0.279583945	0.530329558	0.87695107	-0.09178574	0.396926259	0.137142395	-0.127317389	0.11387376	-0.079872184	-0.102196244	-0.230634597	-0.00617992	-0.260865115	0.004526201	-0.106518488	-0.116950964
124.1064491	125.0	-13.88256217	1.944580411	2.542291292	0.809400033	0.463543667	0.728805058	0.244958306	0.292915087	0.32701526	0.126751486	-0.103652331	0.382209724	-0.218706828	0.391637772	0.045284597	0.058191359	0.102555948	-0.19214909	-0.195243976	-0.1728309
152.0162737	150.9433962	-14.90852818	1.514489912	1.646117817	1.795716125	-0.031073386	0.705866208	0.802666814	0.038415652	0.486567444	0.266977698	-0.097213445	0.074278563	-0.066058818	-0.036599314	-0.335480015	0.027676713	-0.436479381	0.035196072	-0.107829444	-0.119944227
140.2802373	140.3508772	-13.5004514	1.430553391	2.337249734	1.420587735	0.051091644	1.379734649	-0.01213723	0.59599547	0.20967306	0.03470687	-0.081579032	0.105056068	-0.412724627	-0.031984735	-0.201569847	-0.22689271	-0.008386848	-0.267413252	-0.091768728	-0.151624989
200.796347	205.1282051	-12.60680276	2.064592699	2.201249658	1.881743	-0.868054847	1.030191247	-0.370144215	0.183101059	0.206218026	0.026339273	-0.012575612	0.189018065	-0.468786597	0.370753555	-0.219894196	0.174989985	0.027053275	0.2289265	0.307258032	0.431224851
109.2270353	109.5890411	-12.25306172	3.552778255	0.215399832	0.047494505	0.608009688	-0.069422999	0.116087471	0.161285346	-0.064548019	0.127847243	-0.029298619	0.017006298	0.016679299	0.020250546	0.003721127	0.068519326	-0.010562726	-0.027205606	-0.067929666	-0.01901099
151.0364408	150.9433962	-14.20016166	1.41482625	2.134971606	1.579596641	0.238040051	1.251536156	0.169769637	0.510604256	0.134536732	0.156356726	-0.267503422	0.203054096	-0.39693242	-0.081404159	-0.112894203	-0.174850899	-0.070429592	-0.14531741	-0.099903148	-0.068797875
142.2070327	142.8571429	-10.86505212	0.593800626	2.832062493	1.438789885	-0.334511052	-0.029375127	0.008061068	-0.430896205	0.420653147	0.109386528	-0.108849127	0.249520693	0.028368401	-0.14788424	-0.377906612	-0.042223956	-0.606679488	-0.138710149	-0.232267026	-0.299242596
140.2875359	140.3508772	-14.81749414	1.052218463	2.160998536	1.651376448	-0.113330578	0.614258296	0.572683302	-0.207856229	0.344361387	0.149233398	-0.18540948	0.243252393	-0.081327308	0.027171508	-0.18941027	0.002869026	-0.272584231	-0.039482591	-0.149775591	-0.124380028
169.4247439	170.212766	-13.83205921	0.962015671	2.597431744	1.343259606	0.151127564	0.347693352	0.50805807	-0.130642198	0.348510638	0.398715783	-0.579550447	0.442952219	-0.491930098	0.238590506	0.046799197	0.122631494	0.053467264	0.329173043	0.006843732	0.308631957
139.5264926	137.9310345	-13.34042684	0.222500018	2.902906253	0.937390053	0.053060591	1.130752796	-0.000537399	0.426457161	0.138485117	-0.002889824	0.001786186	0.218775391	-0.350066369	0.170771143	-0.296681826	-0.081966182	-0.033496282	-0.188868088	-0.110373851	-0.062768446
177.4342458	177.7777778	-14.59005326	1.102473889	2.358656376	0.943417083	0.146997288	0.645669169	0.176780241	-0.195652539	0.387388868	0.045395593	0.20795442	0.425937621	-0.153125521	0.343392274	0.204296465	0.144550088	0.269936489	0.006691479	0.09739021	0.176541465
130.6537511	131.147541	-15.02267763	1.078777993	1.843543737	1.976664346	0.102102577	0.506663107	0.523224496	-0.136558645	0.091019573	-0.120195904	0.002719451	-0.088220292	0.182335645	-0.109065612	-0.172873419	0.226627018	-0.125945177	-0.111449464	0.033096403	-0.1251146
141.5780831	142.8571429	-13.24417224	2.586658769	1.756295947	1.729295624	-0.356009253	0.985346987	-0.105696402	-0.004812316	0.057844194	-0.085081741	-0.268758946	0.091505116	-0.310938864	-0.038995629	-0.047368053	-0.243612689	-0.251879801	-0.184418422	-0.27447365	0.029520602
88.1480403	86.95652174	-11.40015385	1.994253974	1.451413588	2.276720664	-0.168743392	0.29363726	0.909234912	-0.403584719	0.374375477	-0.223520799	0.257491366	-0.452582479	0.243063182	-0.186457606	-0.133923732	0.119141892	-0.120463139	-0.176122347	0.150512908	-0.241795772
180.650954	181.8181818	-13.53909527	1.60084444	2.335161529	1.379206366	-0.322621136	1.18811063	-0.113408402	0.419344726	0.227894042	-0.137374914	-0.141253822	-0.013368445	-0.488991116	0.041151919	-0.175096582	0.119487964	0.213550032	0.268157526	0.230470191	0.392005844
146.3227559	145.4545455	-14.32275029	1.292375698	1.95772818	1.708014385	0.240069531	0.424211367	0.74946506	-0.143397482	0.296385331	0.240353052	-0.234630379	0.207671632	-0.255764049	0.036993951	-0.413391836	0.057039376	-0.240980677	-0.080569013	-0.084822833	-0.203731939
283.8754341	285.7142857	-14.21285585	2.132802312	1.893293436	0.762347574	-0.30624056	0.759890639	0.29176799	0.319137748	0.227248236	-0.184760822	-0.0299226	-0.074991806	0.225907349	-0.003326438	-0.2858256	-0.863364288	-0.929899407	-0.82899205	-0.504060034	-0.219993501
144.1312597	142.8571429	-15.63909883	1.701292123	2.601578262	0.915112169	0.347929544	0.329485466	0.195308478	0.228656119	-0.172617773	0.557239036	-0.328982558	0.236493288	-0.081687565	-0.201952793	0.108654639	-0.087198193	-0.037994851	-0.00517519	-0.070837926	-0.134406572
102.2497428	102.5641026	-13.33023033	2.100948148	2.154198738	2.077304384	-0.685962814	1.226841954	-0.004182208	0.285981886	-0.004269598	0.336680118	-0.377223172	0.320062245	-0.250659861	-0.054172664	-0.118004903	0.113599648	-0.262538306	0.157467067	-0.173400316	-0.175678028
134.4340836	135.5932203	-12.15663875	1.035209605	2.270723754	1.071524867	0.424817758	0.445708238	0.482060331	-0.200229483	-0.359027656	-0.067783669	-0.468130699	0.261818246	-0.045555751	0.158631873	0.097871374	-0.287480069	-0.259428186	-0.206926681	-0.380575769	0.055083556
170.5005653	170.212766	-15.22095124	1.787687046	2.272778156	1.215873853	0.320460718	0.566882151	0.238181669	-0.014206437	0.018944244	0.510344087	-0.263525213	0.528360223	-0.429724723	-0.198751277	0.2226346	0.197937348	0.098027055	0.457411219	0.064270182	0.019042937
228.5714286	228.5714286	-12.70523201	1.226779526	2.457770613	1.644405433	-0.135679596	1.335537991	-0.020172576	0.634515089	0.314512385	0.115175439	0.283095488	0.469394525	0.181825903	0.391979018	0.356472314	0.252342326	0.530175988	0.389230105	0.167635938	-0.022087571
130.9172102	131.147541	-14.91373591	1.303826994	2.288497482	1.744520271	0.06612421	1.05039353	0.800606696	0.403155223	-0.037827483	0.241802252	-0.380577542	-0.047892493	-0.2326815	-0.138001347	-0.371945867	0.171134347	-0.178371204	-0.203184838	0.120524909	-0.323628456
283.7438424	285.7142857	-11.98974087	1.313756189	2.011524162	1.264572038	-0.06557382	1.04596351	0.008050613	0.342749293	0.08502723	0.29088237	-0.324391534	0.279476968	-0.208514757	-0.263973864	-0.395161329	-0.594092167	-0.804785319	-0.73561183	-0.444525047	-0.394419874
186.0465116	186.0465116	-12.87881323	1.54165733	2.369134855	1.174645294	0.051463402	1.185591146	-0.139238111	0.198342322	0.194497238	-0.025748231	0.071234865	0.054998794	-0.206753	0.232922191	-0.224505066	0.162570324	-0.036920823	0.084663804	0.239270103	0.260839494
117.3149557	117.6470588	-12.74139868	0.706072206	3.092521057	0.938689969	-0.310266489	1.015190786	-0.183935057	0.502806407	0.128061115	0.200416984	-0.26094676	0.277857585	-0.49507305	0.332259053	-0.043725739	0.245475658	0.114856416	-0.047798583	-0.216125852	0.155009022
124.9565448	125.0	-13.90427254	1.393485907	2.689873903	0.918867749	0.174346756	0.839755182	0.140038334	0.206622925	0.531513674	-0.082237056	0.208539075	0.113130598	-0.106852961	0.105972224	0.051507143	-0.052994248	0.166536017	-0.230092134	-0.06662453	-0.192176586
130.0223746	131.147541	-14.96416676	1.481491309	2.158418259	1.573318973	-0.003078595	0.794154864	0.277324891	0.390898439	0.020735137	0.305992935	-0.202734665	0.095516653	-0.055065226	-0.198582803	-0.02875774	0.133572282	-0.31676745	0.065528985	-0.202027328	-0.149844235
148.7715732	148.1481481	-14.30808053	1.046137823	2.482323234	1.004713667	0.512083945	1.089913684	0.372777371	0.504821413	0.129730797	0.507748345	-0.493584444	0.479315991	-0.506072152	0.047910028	-0.047621108	-0.097318122	-0.060819362	-0.032235471	-0.335919386	0.010317042
146.7850693	145.4545455	-13.52375259	1.133232097	3.072283968	0.637503844	0.259940988	0.898130313	-0.196525738	0.414736252	0.071895855	-0.244930182	0.127720623	-0.317088926	-0.176882779	-0.032622408	-0.198401474	0.129233301	-0.140641681	0.027764925	-0.002697964	-0.009111358
130.1134027	131.147541	-13.46380668	1.210008288	2.413261207	1.339029203	-0.57582519	0.898477644	-0.284834043	0.358981422	-0.078155088	0.160708864	-0.362909586	0.171896893	-0.503731526	-0.038905413	-0.000918942	0.032865859	-0.045108433	0.033886878	-0.198051654	0.169685925
146.9714508	145.4545455	-14.92593666	0.879250968	2.19035055	1.350119166	0.028727877	1.049452661	0.632465182	0.349161093	0.287375735	0.302235948	-0.485374291	0.447945781	-0.408857046	-0.000875322	-0.102264235	-0.096610105	-0.153213556	0.012134348	-0.309132486	-0.016281122
165.0793651	166.6666667	-12.9898001	0.918799747	2.584364856	1.383194941	-0.362999393	1.275439595	0.134496024	0.644350942	0.046371934	-0.128441354	-0.163726095	0.262568998	-0.369853272	0.207559276	-0.089441393	0.00096244	0.021717126	-0.111747861	0.239924621	0.081232215
217.4174174	216.2162162	-13.21367099	0.699065319	1.76300722	1.440160422	0.097744382	0.62323825	0.454979624	-0.164286216	0.416044692	0.050082091	0.245097506	0.195813687	0.192081831	0.308129621	0.437693689	0.263940564	0.519373484	0.275080886	0.841053876	0.49645182
122.7078477	123.0769231	-14.78606539	0.888539088	2.440712749	0.857417131	0.008585549	1.104585478	0.181188706	0.127222113	0.310905738	0.181978279	0.020427933	0.378642777	-0.201688971	0.165857028	0.006243836	-0.095419998	-0.150580284	0.058302342	-0.176132354	0.224682844
130.1648857	131.147541	-12.81592476	2.01507192	2.036537812	1.943740265	-0.143800135	0.623204462	0.114209904	-0.040216439	0.176765496	0.36147714	-0.148277446	-0.184645109	0.073564829	-0.359409386	0.356159497	-0.15954994	-0.28014913	0.044411209	-0.118295823	-0.126677642
129.8783712	129.0322581	-13.03954553	0.921467845	2.510615586	1.531531463	-0.257850297	0.768001208	0.160604996	0.003961466	-0.012150011	0.137982233	-0.400285642	-0.038741246	-0.13221076	-0.018587541	-0.04762011	0.151738981	-0.284931504	0.176791397	-0.193078551	0.006011569
152.3625222	150.9433962	-14.39273502	1.098731146	2.831876624	1.107856644	0.258946524	1.129302363	-0.066568787	0.325244685	0.131337852	0.019629479	-0.026198106	0.247333476	-0.308962924	0.155025914	-0.299499315	-0.118797914	-0.072067162	-0.179563269	-0.075412091	0.041539348
125.6613757	125.0	-13.81114519	1.579478351	2.010849737	1.964234559	-0.282555331	1.02820656	-0.077241075	0.054321811	-0.035199382	0.150602628	-0.272398817	0.149067667	-0.404037793	-0.478269575	-0.205219902	-0.313920563	-0.032612831	0.098798199	0.124896666	0.274219263
141.4090783	140.3508772	-14.43772692	1.450624675	1.647969348	2.118729409	-0.269830195	0.598525116	0.877859219	-0.136228643	0.111985708	0.019727807	-0.475414756	0.056123864	-0.155496582	-0.240409023	0.01768186	-0.209390107	0.015970496	-0.327016355	0.099458712	-0.263158853
149.328364	148.1481481	-14.76321976	1.677771199	2.470147859	0.899043708	0.358061059	0.715640821	0.39809501	0.175751532	0.450710314	0.222651729	0.105907793	0.241431616	-0.224089881	-0.315016239	-0.146989368	-0.475401878	-0.205006809	-0.333439166	-0.350192504	-0.007537346
296.549541	296.2962963	-14.80551428	0.920765856	1.892821836	1.237916762	-0.260582997	0.770192981	0.11188316	0.340855456	-0.358721175	0.374310261	-0.402417165	-0.038839179	0.025087814	-0.531152098	-0.812085397	-1.364135618	-1.168268583	-0.719502583	-0.08482742	-0.290772411
122.5835276	123.0769231	-16.03522866	1.546391955	1.832288107	1.262988792	0.480752699	0.627398961	1.062672105	0.213182197	0.607057458	0.475093874	-0.214055564	0.451276648	0.063851476	0.001179903	0.194719637	-0.242164841	-0.229119596	0.135015675	-0.282860756	0.093392709
157.3695324	156.8627451	-14.21080956	0.744280151	2.662357733	1.509623781	0.223479519	1.146563283	0.165002141	0.240870622	0.263114003	-0.009016423	-0.160952115	0.100801178	0.029247656	-0.164529871	0.230196269	-0.258046598	0.098708397	-0.132656577	-0.095685753	-0.114625602
164.2479214	163.2653061	-12.52050908	1.208079466	2.111301352	1.577306988	-0.338875631	1.088279308	-0.164672715	-0.088240801	0.301247469	-0.033404448	-0.324630948	0.206211812	-0.329138774	0.183645025	-0.306408698	0.006431081	-0.13420468	0.170987326	-0.242260121	0.265239776
